"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
7.98061020934 5.98696096111 0.118393234672304 1 220044 7.28565512324978 "URBAN" 3359.58154296875 2 TRUE
7.98061020934 5.98696096111 0.118393234672304 1 220045 2.29657440400064 "URBAN" 3359.58154296875 1 TRUE
7.98061020934 5.98696096111 0.118393234672304 1 220046 5.96089450069673 "URBAN" 3359.58154296875 2 TRUE
7.98061020934 5.98696096111 0.118393234672304 1 220047 4.00076700928313 "URBAN" 3359.58154296875 2 TRUE
7.98061020934 5.98696096111 0.118393234672304 1 220048 2.95886805724212 "URBAN" 3359.58154296875 2 TRUE
7.98061020934 5.98696096111 0.118393234672304 1 220049 3.52321113414168 "URBAN" 3359.58154296875 2 TRUE
7.98061020934 5.98696096111 0.118393234672304 1 220050 4.71190014666646 "URBAN" 3359.58154296875 4 TRUE
7.98153287211 3.59347717923 1.14331550802139 1 300161 6.90106228910775 "URBAN" 16005.2998046875 2 TRUE
7.98153287211 3.59347717923 1.14331550802139 1 300162 2.54925416972401 "URBAN" 16005.2998046875 2 TRUE
7.98153287211 3.59347717923 1.14331550802139 1 300164 3.39047608219264 "URBAN" 16005.2998046875 2 FALSE
7.98153287211 3.59347717923 1.14331550802139 1 300166 3.42439949611932 "URBAN" 16005.2998046875 1 TRUE
7.98153287211 3.59347717923 1.14331550802139 1 300167 3.40040551198479 "URBAN" 16005.2998046875 1 TRUE
7.98153287211 3.59347717923 1.14331550802139 1 300168 3.01759684895335 "URBAN" 16005.2998046875 1 TRUE
7.98153287211 3.59347717923 1.14331550802139 1 300169 2.51602700314261 "URBAN" 16005.2998046875 1 TRUE
7.98153287211 3.59347717923 1.14331550802139 1 300170 3.77685398236471 "URBAN" 16005.2998046875 1 TRUE
8.0419742501 5.04121203164 1.29665071770335 1 290161 4.93984090779907 "URBAN" 3982.58203125 3 TRUE
8.0419742501 5.04121203164 1.29665071770335 1 290162 12.3188003346717 "URBAN" 3982.58203125 6 TRUE
8.0419742501 5.04121203164 1.29665071770335 1 290163 6.18256664926994 "URBAN" 3982.58203125 5 TRUE
8.0419742501 5.04121203164 1.29665071770335 1 290165 4.27768343146982 "URBAN" 3982.58203125 2 FALSE
8.0419742501 5.04121203164 1.29665071770335 1 290167 3.88689984276201 "URBAN" 3982.58203125 6 TRUE
8.0419742501 5.04121203164 1.29665071770335 1 290168 3.36982432396063 "URBAN" 3982.58203125 4 TRUE
8.0419742501 5.04121203164 1.29665071770335 1 290169 4.3703908238082 "URBAN" 3982.58203125 5 TRUE
8.0419742501 5.04121203164 1.29665071770335 1 290170 6.09452745517759 "URBAN" 3982.58203125 2 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220001 6.03625745884641 "URBAN" 7494.451171875 3 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220002 7.65577770622441 "URBAN" 7494.451171875 3 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220003 6.42334652168821 "URBAN" 7494.451171875 2 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220004 3.13093183669814 "URBAN" 7494.451171875 3 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220005 3.32352626195164 "URBAN" 7494.451171875 4 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220006 8.3065553866121 "URBAN" 7494.451171875 3 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220007 5.01894283948161 "URBAN" 7494.451171875 2 FALSE
8.08520331136 6.79746807593 0.294003868471954 1 220008 2.8092754072944 "URBAN" 7494.451171875 2 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220009 5.32485554731651 "URBAN" 7494.451171875 2 TRUE
8.08520331136 6.79746807593 0.294003868471954 1 220010 7.5956516469188 "URBAN" 7494.451171875 1 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230071 5.01978824007138 "RURAL" 4880.556640625 2 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230072 5.06286131062802 "RURAL" 4880.556640625 2 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230073 5.23259770285703 "RURAL" 4880.556640625 5 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230074 4.6734558978993 "RURAL" 4880.556640625 3 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230076 4.52530376998686 "RURAL" 4880.556640625 2 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230077 5.63860238016498 "RURAL" 4880.556640625 2 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230078 3.86156467265304 "RURAL" 4880.556640625 3 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230079 4.02021927712296 "RURAL" 4880.556640625 4 TRUE
8.10138618274 5.24942505029 2.20247933884298 1 230080 5.36774247462403 "RURAL" 4880.556640625 2 TRUE
8.1299959029 4.3959858225 2.8425 1 300182 1.74220699439903 "RURAL" 4831.78857421875 2 TRUE
8.1299959029 4.3959858225 2.8425 1 300183 2.05444782693788 "RURAL" 4831.78857421875 4 TRUE
8.1299959029 4.3959858225 2.8425 1 300185 2.81061987464022 "RURAL" 4831.78857421875 2 TRUE
8.1299959029 4.3959858225 2.8425 1 300186 2.71365027918731 "RURAL" 4831.78857421875 3 TRUE
8.1299959029 4.3959858225 2.8425 1 300187 3.2091507811733 "RURAL" 4831.78857421875 1 FALSE
8.1299959029 4.3959858225 2.8425 1 300188 4.23171112014679 "RURAL" 4831.78857421875 1 FALSE
8.1299959029 4.3959858225 2.8425 1 300190 1.75896943262773 "RURAL" 4831.78857421875 3 FALSE
8.15356409038 9.20130225445 0 1 250052 3.88591304489647 "RURAL" 5527.6484375 7 FALSE
8.15356409038 9.20130225445 0 1 250053 3.52955760469471 "RURAL" 5527.6484375 3 FALSE
8.15356409038 9.20130225445 0 1 250054 1.71486944198278 "RURAL" 5527.6484375 3 FALSE
8.15356409038 9.20130225445 0 1 250055 3.29962296298976 "RURAL" 5527.6484375 3 FALSE
8.15356409038 9.20130225445 0 1 250056 3.67247803340344 "RURAL" 5527.6484375 6 FALSE
8.15356409038 9.20130225445 0 1 250058 2.16029487434956 "RURAL" 5527.6484375 4 FALSE
8.15356409038 9.20130225445 0 1 250059 2.83250155052629 "RURAL" 5527.6484375 5 FALSE
8.16654935232 4.98359605739 2.13506493506494 1 230061 2.41202229660686 "RURAL" 2046.68493652344 2 TRUE
8.16654935232 4.98359605739 2.13506493506494 1 230062 5.26032529100762 "RURAL" 2046.68493652344 1 FALSE
8.16654935232 4.98359605739 2.13506493506494 1 230063 4.69423503300211 "RURAL" 2046.68493652344 1 TRUE
8.16654935232 4.98359605739 2.13506493506494 1 230064 2.85818812567929 "RURAL" 2046.68493652344 1 FALSE
8.16654935232 4.98359605739 2.13506493506494 1 230065 2.8081275239248 "RURAL" 2046.68493652344 1 TRUE
8.16654935232 4.98359605739 2.13506493506494 1 230066 3.98274989396179 "RURAL" 2046.68493652344 2 TRUE
8.16654935232 4.98359605739 2.13506493506494 1 230067 1.38463446372223 "RURAL" 2046.68493652344 1 FALSE
8.16654935232 4.98359605739 2.13506493506494 1 230069 4.14631014864297 "RURAL" 2046.68493652344 3 TRUE
8.16654935232 4.98359605739 2.13506493506494 1 230070 5.02963832033746 "RURAL" 2046.68493652344 2 FALSE
8.1719087494 6.9180044512 0 1 220011 2.84409911020482 "RURAL" 3618.01098632812 3 TRUE
8.1719087494 6.9180044512 0 1 220012 3.71705218221262 "RURAL" 3618.01098632812 6 FALSE
8.1719087494 6.9180044512 0 1 220013 2.31698319159738 "RURAL" 3618.01098632812 7 TRUE
8.1719087494 6.9180044512 0 1 220014 3.68094963938395 "RURAL" 3618.01098632812 5 TRUE
8.1719087494 6.9180044512 0 1 220015 5.15302862321275 "RURAL" 3618.01098632812 5 TRUE
8.1719087494 6.9180044512 0 1 220016 3.36138075879008 "RURAL" 3618.01098632812 8 TRUE
8.1719087494 6.9180044512 0 1 220017 2.94809471839265 "RURAL" 3618.01098632812 6 TRUE
8.1719087494 6.9180044512 0 1 220018 3.02462435322072 "RURAL" 3618.01098632812 1 TRUE
8.1719087494 6.9180044512 0 1 220019 3.19741689542931 "RURAL" 3618.01098632812 6 FALSE
8.1719087494 6.9180044512 0 1 220020 2.59359295471339 "RURAL" 3618.01098632812 2 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230051 6.46353795156131 "RURAL" 4817.58154296875 1 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230052 6.82404253671829 "RURAL" 4817.58154296875 4 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230053 3.86910257932304 "RURAL" 4817.58154296875 1 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230054 6.11954642040825 "RURAL" 4817.58154296875 12 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230055 6.24066840074134 "RURAL" 4817.58154296875 1 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230056 3.90649917570091 "RURAL" 4817.58154296875 2 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230057 3.95886419508276 "RURAL" 4817.58154296875 2 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230058 2.40904296054819 "RURAL" 4817.58154296875 4 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230059 8.63715355302298 "RURAL" 4817.58154296875 4 TRUE
8.18442915554 4.73393810378 3.00826446280992 1 230060 10.386512892955 "RURAL" 4817.58154296875 3 TRUE
8.28819697301 10.567237298 0 1 340021 1.63304397205586 "RURAL" 2685.0048828125 6 TRUE
8.28819697301 10.567237298 0 1 340022 1.42389115021212 "RURAL" 2685.0048828125 7 TRUE
8.28819697301 10.567237298 0 1 340023 3.29904812638549 "RURAL" 2685.0048828125 4 TRUE
8.28819697301 10.567237298 0 1 340024 2.78199557718376 "RURAL" 2685.0048828125 3 FALSE
8.28819697301 10.567237298 0 1 340025 2.3433038171927 "RURAL" 2685.0048828125 3 FALSE
8.28819697301 10.567237298 0 1 340026 1.63424301498831 "RURAL" 2685.0048828125 3 FALSE
8.28819697301 10.567237298 0 1 340027 1.04802907581291 "RURAL" 2685.0048828125 5 FALSE
8.28819697301 10.567237298 0 1 340028 0.663157548833558 "RURAL" 2685.0048828125 3 FALSE
8.28819697301 10.567237298 0 1 340029 1.10702872981614 "RURAL" 2685.0048828125 5 FALSE
8.28819697301 10.567237298 0 1 340030 1.23487983335099 "RURAL" 2685.0048828125 4 FALSE
8.30266963237 12.0444336999 0 1 20041 4.4552617046811 "RURAL" 3673.44995117188 3 FALSE
8.30266963237 12.0444336999 0 1 20042 1.33504444045411 "RURAL" 3673.44995117188 3 FALSE
8.30266963237 12.0444336999 0 1 20043 1.86678783847183 "RURAL" 3673.44995117188 1 TRUE
8.30266963237 12.0444336999 0 1 20044 2.25421085542804 "RURAL" 3673.44995117188 10 TRUE
8.30266963237 12.0444336999 0 1 20045 2.45178908719291 "RURAL" 3673.44995117188 3 FALSE
8.30266963237 12.0444336999 0 1 20046 1.75176279531374 "RURAL" 3673.44995117188 3 FALSE
8.30266963237 12.0444336999 0 1 20047 1.15252233380098 "RURAL" 3673.44995117188 11 TRUE
8.30266963237 12.0444336999 0 1 20048 1.72238810788425 "RURAL" 3673.44995117188 4 FALSE
8.30266963237 12.0444336999 0 1 20049 1.05825919854595 "RURAL" 3673.44995117188 10 FALSE
8.30266963237 12.0444336999 0 1 20050 1.84816948642194 "RURAL" 3673.44995117188 2 FALSE
8.30851254193 9.00809627385 0 1 250061 3.7243636742575 "RURAL" 6090.6494140625 3 FALSE
8.30851254193 9.00809627385 0 1 250062 1.87831380459299 "RURAL" 6090.6494140625 4 TRUE
8.30851254193 9.00809627385 0 1 250063 2.09035244341112 "RURAL" 6090.6494140625 1 TRUE
8.30851254193 9.00809627385 0 1 250064 4.42097912974168 "RURAL" 6090.6494140625 12 FALSE
8.30851254193 9.00809627385 0 1 250065 5.81485497933923 "RURAL" 6090.6494140625 3 FALSE
8.30851254193 9.00809627385 0 1 250067 5.76824220398437 "RURAL" 6090.6494140625 8 TRUE
8.30851254193 9.00809627385 0 1 250068 3.21252403095067 "RURAL" 6090.6494140625 6 TRUE
8.30851254193 9.00809627385 0 1 250070 10.1572046948769 "RURAL" 6090.6494140625 4 TRUE
8.32841838002 3.56125462387 0 1 300221 6.27494560616395 "RURAL" 8283.06640625 1 TRUE
8.32841838002 3.56125462387 0 1 300225 4.5789276427522 "RURAL" 8283.06640625 2 FALSE
8.32841838002 3.56125462387 0 1 300226 4.04925941382506 "RURAL" 8283.06640625 3 TRUE
8.32841838002 3.56125462387 0 1 300227 7.61881395256206 "RURAL" 8283.06640625 1 FALSE
8.32841838002 3.56125462387 0 1 300228 3.51159179808946 "RURAL" 8283.06640625 2 TRUE
8.32841838002 3.56125462387 0 1 300229 2.42486155704576 "RURAL" 8283.06640625 2 TRUE
8.32841838002 3.56125462387 0 1 300230 4.23912522962387 "RURAL" 8283.06640625 1 FALSE
8.43075126585 4.57397047246 19.6318181818182 1 230001 5.02550200256128 "URBAN" 5352.8681640625 4 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230002 3.14237278546994 "URBAN" 5352.8681640625 2 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230003 3.40606826406508 "URBAN" 5352.8681640625 4 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230004 1.26261637069625 "URBAN" 5352.8681640625 3 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230005 3.51836096893737 "URBAN" 5352.8681640625 7 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230006 7.10345846897613 "URBAN" 5352.8681640625 3 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230007 5.36207166826854 "URBAN" 5352.8681640625 14 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230008 4.31522202173643 "URBAN" 5352.8681640625 2 TRUE
8.43075126585 4.57397047246 19.6318181818182 1 230009 6.92286014087042 "URBAN" 5352.8681640625 4 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250001 4.92442591998109 "URBAN" 3224.46142578125 2 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250002 4.14630179606128 "URBAN" 3224.46142578125 6 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250003 3.23280409929741 "URBAN" 3224.46142578125 6 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250004 6.59070958749089 "URBAN" 3224.46142578125 2 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250005 6.58833924412947 "URBAN" 3224.46142578125 6 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250007 8.45793936702614 "URBAN" 3224.46142578125 2 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250008 8.7647111975493 "URBAN" 3224.46142578125 1 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250009 2.40358096873498 "URBAN" 3224.46142578125 2 TRUE
8.47932345503 8.51633676412 5.82631578947368 1 250010 0.579208323146667 "URBAN" 3224.46142578125 1 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230011 7.22680939539486 "URBAN" 5352.8681640625 4 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230013 10.6010322485355 "URBAN" 5352.8681640625 8 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230014 7.96263007949959 "URBAN" 5352.8681640625 2 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230015 6.76601416864318 "URBAN" 5352.8681640625 6 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230016 6.20811302037312 "URBAN" 5352.8681640625 3 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230017 4.88096952558611 "URBAN" 5352.8681640625 3 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230018 4.15736329897911 "URBAN" 5352.8681640625 4 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230019 6.87143866491321 "URBAN" 5352.8681640625 4 TRUE
8.4870992479 4.55536125312 36.0833333333333 1 230020 4.72537763383853 "URBAN" 5352.8681640625 4 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230031 5.13588256283921 "URBAN" 4250.80712890625 5 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230032 3.59778835299938 "URBAN" 4250.80712890625 1 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230033 4.62974385484327 "URBAN" 4250.80712890625 7 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230034 9.05509943908476 "URBAN" 4250.80712890625 1 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230035 7.74951276441732 "URBAN" 4250.80712890625 1 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230036 2.20662709245154 "URBAN" 4250.80712890625 3 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230037 6.5930316052011 "URBAN" 4250.80712890625 2 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230038 7.29886294135581 "URBAN" 4250.80712890625 2 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230039 5.21060475865056 "URBAN" 4250.80712890625 8 TRUE
8.50186911091 4.54915612745 32.7373737373737 1 230040 3.39233214516707 "URBAN" 4250.80712890625 1 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230021 1.92599914092899 "URBAN" 5526.04931640625 1 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230022 5.04007606438683 "URBAN" 5526.04931640625 1 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230023 5.56745866899542 "URBAN" 5526.04931640625 2 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230024 5.35200859716933 "URBAN" 5526.04931640625 4 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230025 4.83330074526025 "URBAN" 5526.04931640625 1 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230026 6.15887574452821 "URBAN" 5526.04931640625 8 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230027 4.40770956219244 "URBAN" 5526.04931640625 2 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230028 3.61331281929883 "URBAN" 5526.04931640625 3 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230029 8.05772004576545 "URBAN" 5526.04931640625 6 TRUE
8.50554868677 4.48776953432 18.6464646464646 1 230030 5.57590491892437 "URBAN" 5526.04931640625 1 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230041 6.95606344293271 "URBAN" 3967.419921875 6 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230042 4.90683359310005 "URBAN" 3967.419921875 1 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230043 5.14074674844851 "URBAN" 3967.419921875 2 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230044 4.08967218711299 "URBAN" 3967.419921875 10 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230045 7.25604522115373 "URBAN" 3967.419921875 2 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230046 3.48019563673741 "URBAN" 3967.419921875 2 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230047 5.36832297905159 "URBAN" 3967.419921875 2 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230048 6.2771178740167 "URBAN" 3967.419921875 4 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230049 4.87713061937944 "URBAN" 3967.419921875 1 TRUE
8.51069505625 4.53522167642 30.0252525252525 1 230050 3.25487430488452 "URBAN" 3967.419921875 1 TRUE
8.52688744438 7.55123763782 0 1 250021 3.02583517925949 "RURAL" 3941.00830078125 3 TRUE
8.52688744438 7.55123763782 0 1 250022 2.75290950128236 "RURAL" 3941.00830078125 2 TRUE
8.52688744438 7.55123763782 0 1 250023 4.77832166611548 "RURAL" 3941.00830078125 3 TRUE
8.52688744438 7.55123763782 0 1 250024 1.85517700415455 "RURAL" 3941.00830078125 6 TRUE
8.52688744438 7.55123763782 0 1 250025 3.17000163417268 "RURAL" 3941.00830078125 6 TRUE
8.52688744438 7.55123763782 0 1 250026 1.79535074287036 "RURAL" 3941.00830078125 4 TRUE
8.52688744438 7.55123763782 0 1 250028 2.23417360856332 "RURAL" 3941.00830078125 4 TRUE
8.52688744438 7.55123763782 0 1 250029 2.14889091558239 "RURAL" 3941.00830078125 8 TRUE
8.52688744438 7.55123763782 0 1 250030 2.17313816192606 "RURAL" 3941.00830078125 3 TRUE
8.6125691508 8.11639579557 0 1 250031 3.44805460408237 "RURAL" 3009.49731445312 4 TRUE
8.6125691508 8.11639579557 0 1 250032 3.67170064669316 "RURAL" 3009.49731445312 3 TRUE
8.6125691508 8.11639579557 0 1 250033 2.01706510181176 "RURAL" 3009.49731445312 10 TRUE
8.6125691508 8.11639579557 0 1 250034 3.24485926113003 "RURAL" 3009.49731445312 6 TRUE
8.6125691508 8.11639579557 0 1 250035 2.28551260277633 "RURAL" 3009.49731445312 5 TRUE
8.6125691508 8.11639579557 0 1 250036 2.50543921092928 "RURAL" 3009.49731445312 3 TRUE
8.6125691508 8.11639579557 0 1 250037 4.89674874562713 "RURAL" 3009.49731445312 2 TRUE
8.6125691508 8.11639579557 0 1 250038 1.47210344496089 "RURAL" 3009.49731445312 5 TRUE
8.6125691508 8.11639579557 0 1 250039 3.17129270465698 "RURAL" 3009.49731445312 5 TRUE
8.6125691508 8.11639579557 0 1 250040 2.51054830616602 "RURAL" 3009.49731445312 3 TRUE
8.62181879098 10.8149500964 1.04242424242424 1 340031 2.23954014230005 "RURAL" 3158.8291015625 3 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340032 2.28108349718121 "RURAL" 3158.8291015625 6 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340033 2.66322216383841 "RURAL" 3158.8291015625 4 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340034 2.52268908196097 "RURAL" 3158.8291015625 3 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340035 2.59421880172727 "RURAL" 3158.8291015625 6 TRUE
8.62181879098 10.8149500964 1.04242424242424 1 340036 1.10642331679675 "RURAL" 3158.8291015625 10 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340037 2.61328565758334 "RURAL" 3158.8291015625 2 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340038 2.20511452939918 "RURAL" 3158.8291015625 5 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340039 1.79987620146141 "RURAL" 3158.8291015625 8 FALSE
8.62181879098 10.8149500964 1.04242424242424 1 340040 9.95697362350556 "RURAL" 3158.8291015625 2 FALSE
8.65495911471 2.96908456774 0.606666666666667 1 300211 2.07235740276995 "RURAL" 6902.55517578125 2 TRUE
8.65495911471 2.96908456774 0.606666666666667 1 300212 3.7056765625619 "RURAL" 6902.55517578125 1 FALSE
8.65495911471 2.96908456774 0.606666666666667 1 300213 5.38659842779239 "RURAL" 6902.55517578125 3 FALSE
8.65495911471 2.96908456774 0.606666666666667 1 300214 4.33788645384959 "RURAL" 6902.55517578125 1 FALSE
8.65495911471 2.96908456774 0.606666666666667 1 300217 2.00393320270717 "RURAL" 6902.55517578125 2 FALSE
8.65495911471 2.96908456774 0.606666666666667 1 300218 1.7260800981451 "RURAL" 6902.55517578125 1 FALSE
8.65495911471 2.96908456774 0.606666666666667 1 300220 3.97423920983122 "RURAL" 6902.55517578125 1 FALSE
8.67984677076 3.39735353797 5.52 1 300201 5.79224394408761 "URBAN" 9180.3984375 3 TRUE
8.67984677076 3.39735353797 5.52 1 300202 4.70594535253346 "URBAN" 9180.3984375 5 TRUE
8.67984677076 3.39735353797 5.52 1 300203 5.20264594152461 "URBAN" 9180.3984375 1 TRUE
8.67984677076 3.39735353797 5.52 1 300204 4.01866390708943 "URBAN" 9180.3984375 1 TRUE
8.67984677076 3.39735353797 5.52 1 300205 3.7412179908848 "URBAN" 9180.3984375 5 TRUE
8.67984677076 3.39735353797 5.52 1 300206 5.33021611492346 "URBAN" 9180.3984375 3 FALSE
8.67984677076 3.39735353797 5.52 1 300207 6.82667002027322 "URBAN" 9180.3984375 4 TRUE
8.67984677076 3.39735353797 5.52 1 300208 9.15849843429463 "URBAN" 9180.3984375 8 TRUE
8.67984677076 3.39735353797 5.52 1 300209 11.3117188211048 "URBAN" 9180.3984375 1 TRUE
8.67984677076 3.39735353797 5.52 1 300210 7.09701624204014 "URBAN" 9180.3984375 6 TRUE
8.74567656938 5.60812372908 0 1 230101 1.98288499515131 "URBAN" 3463.62060546875 2 TRUE
8.74567656938 5.60812372908 0 1 230102 1.37524258222322 "URBAN" 3463.62060546875 2 TRUE
8.74567656938 5.60812372908 0 1 230103 2.29116700227492 "URBAN" 3463.62060546875 2 TRUE
8.74567656938 5.60812372908 0 1 230104 3.13274673337708 "URBAN" 3463.62060546875 2 TRUE
8.74567656938 5.60812372908 0 1 230105 3.36236159052585 "URBAN" 3463.62060546875 3 TRUE
8.74567656938 5.60812372908 0 1 230106 2.41365164664967 "URBAN" 3463.62060546875 4 TRUE
8.74567656938 5.60812372908 0 1 230108 4.05580336327379 "URBAN" 3463.62060546875 6 TRUE
8.74567656938 5.60812372908 0 1 230109 3.52547647361898 "URBAN" 3463.62060546875 2 TRUE
8.74567656938 5.60812372908 0 1 230110 3.73422061557283 "URBAN" 3463.62060546875 4 TRUE
8.74629167618 9.60817054693 0 1 310091 2.51781535054404 "RURAL" 1876.15783691406 5 FALSE
8.74629167618 9.60817054693 0 1 310092 1.75929577992668 "RURAL" 1876.15783691406 5 FALSE
8.74629167618 9.60817054693 0 1 310093 2.15927108647938 "RURAL" 1876.15783691406 5 FALSE
8.74629167618 9.60817054693 0 1 310095 4.24745871969998 "RURAL" 1876.15783691406 1 FALSE
8.74629167618 9.60817054693 0 1 310096 2.88446057477664 "RURAL" 1876.15783691406 2 FALSE
8.74629167618 9.60817054693 0 1 310097 5.0966278153415 "RURAL" 1876.15783691406 NA TRUE
8.74629167618 9.60817054693 0 1 310098 3.47857523588927 "RURAL" 1876.15783691406 3 FALSE
8.74629167618 9.60817054693 0 1 310099 2.14674161732929 "RURAL" 1876.15783691406 3 FALSE
8.74629167618 9.60817054693 0 1 310100 2.64814545557892 "RURAL" 1876.15783691406 6 TRUE
8.82539956842 11.1790836584 0 1 340001 1.46888322641236 "RURAL" 5176.97021484375 9 FALSE
8.82539956842 11.1790836584 0 1 340002 0.902744866485508 "RURAL" 5176.97021484375 5 FALSE
8.82539956842 11.1790836584 0 1 340003 0.982434163644847 "RURAL" 5176.97021484375 4 FALSE
8.82539956842 11.1790836584 0 1 340004 1.2063835093783 "RURAL" 5176.97021484375 6 FALSE
8.82539956842 11.1790836584 0 1 340005 1.32180007980318 "RURAL" 5176.97021484375 5 FALSE
8.82539956842 11.1790836584 0 1 340007 1.34255803514526 "RURAL" 5176.97021484375 5 FALSE
8.82539956842 11.1790836584 0 1 340008 1.59000356605976 "RURAL" 5176.97021484375 2 FALSE
8.82539956842 11.1790836584 0 1 340009 0.680081445449421 "RURAL" 5176.97021484375 4 FALSE
8.82539956842 11.1790836584 0 1 340010 0.528294863140191 "RURAL" 5176.97021484375 6 FALSE
8.88737925291 5.46631081881 0.330769230769231 1 230111 3.44147068156412 "RURAL" 6092.82373046875 5 TRUE
8.88737925291 5.46631081881 0.330769230769231 1 230112 3.98875897987578 "RURAL" 6092.82373046875 6 TRUE
8.88737925291 5.46631081881 0.330769230769231 1 230113 7.76377599088136 "RURAL" 6092.82373046875 1 TRUE
8.88737925291 5.46631081881 0.330769230769231 1 230114 2.80071043138283 "RURAL" 6092.82373046875 2 TRUE
8.88737925291 5.46631081881 0.330769230769231 1 230115 4.30224419793341 "RURAL" 6092.82373046875 5 FALSE
8.88737925291 5.46631081881 0.330769230769231 1 230116 7.46415814657689 "RURAL" 6092.82373046875 2 TRUE
8.88737925291 5.46631081881 0.330769230769231 1 230117 2.18435821474278 "RURAL" 6092.82373046875 3 TRUE
