"lat" "lon" "cons" "nl" "n" "sample"
-3.15145875002 31.8957540638 2.61638620534034 0 12 1
-3.14951342617 32.2153884222 1.90982492753869 0.264462809917355 1 1
-3.148933066 31.7853369331 2.80888075388252 0 1 1
-3.14756942666 32.3253781674 2.20296108687415 0 1 1
-3.14699629266 34.3302579088 6.26631176426704 0 1 1
-3.1387560369 31.9503698701 2.10770131340795 0 1 1
-3.1223458802 32.6591163042 4.41384939663686 0 1 1
-3.11483686053 33.9008900092 5.49853077019521 0 1 1
-3.11116496607 37.5964449399 4.26129601577914 0 9 1
-3.09666469117 37.6392104012 2.46132019694804 0 8 1
-3.09380480611 32.0560039112 3.34499756264244 0 1 1
-3.08665136696 32.0223061513 2.037320972562 0 1 1
-3.08433746379 37.5850022776 1.10648814127033 0 1 1
-3.08312036715 33.2648303035 2.29719565426602 0 1 1
-3.07395438059 32.9025238456 5.52202072333891 0 1 1
-3.06953565231 32.9181225628 3.25760142966434 0 1 1
-3.06949702245 31.9115056069 2.42838199927768 0 1 1
-3.06729882385 33.9935181378 1.52836651374274 0 1 1
-3.06142778268 33.7544627971 2.41293483691389 0 11 1
-3.05933963904 31.7438970537 3.01264466701645 0 1 1
-3.05475430245 33.0724861289 4.00940522827687 0 1 1
-3.05207124549 31.9446697267 3.0620719229213 0.388429752066116 1 1
-3.04925006202 31.7806298299 2.38059581673575 0 1 1
-3.03986183851 31.7346321005 1.93263983316692 0 1 1
-3.03620658904 31.8289389052 3.04624788178743 0 1 1
-3.03366196834 33.0823901138 1.21895426291538 0 1 1
-3.01901400997 31.9432669893 4.08505271844658 1.15702479338843 1 1
-3.01878110116 37.050794217 3.17763074679671 0 1 1
-3.01861754273 32.8671232883 4.84299202486091 0 1 1
-3.01362206569 31.9448974645 1.64649373913587 1.15702479338843 1 1
-3.00950019425 31.8467613637 1.10995653687213 0 1 1
-2.99751217418 36.0181520964 3.10174230449505 0 1 1
-2.99639446215 36.0139642536 3.17368055944586 0 13 1
-2.99344793085 31.9212745853 5.21704137761454 1.15702479338843 1 1
-2.99002840861 34.1397854955 1.91812253354032 0 1 1
-2.98998759389 34.1556273783 1.70876753970255 0 1 1
-2.98890462377 31.9318509954 4.89452448392277 1.15702479338843 1 1
-2.97305848808 31.3814138073 5.06181756247214 0 1 1
-2.96908598148 33.3659494711 2.72511154152995 0.363636363636364 1 1
-2.96821946247 32.010650635 1.91259708917988 0 1 1
-2.95541083565 32.1704073966 2.20684537861968 0.338842975206612 1 1
-2.95524835434 34.1634300686 1.41145269901915 0 1 1
-2.90932279595 32.2591461165 1.23609674415801 3.14876033057851 1 1
-2.90412073398 33.4063729176 2.99987432121534 0 1 1
-2.90025987049 32.2395756923 6.51997977675794 5.55371900826446 10 1
-2.8989047139 31.3494985209 2.99455971118232 0 1 1
-2.89797861195 30.9466143082 7.79538236632402 0 1 1
-2.89710299533 34.1322853474 2.71632954816066 0 11 1
-2.89159942629 33.9793679692 2.12955040912108 0 1 1
-2.88774212349 34.1113863759 1.24980895295054 0 1 1
-2.88682843578 32.2354060632 3.58648408460096 8.53636363636364 1 1
-2.88615467371 30.7863366697 1.2809137897184 0 7 1
-2.88386098577 31.3440216743 5.79817932588705 0 1 1
-2.88179121469 30.6082310687 1.35006171649809 0.264462809917355 1 1
-2.88001139015 32.2214890756 12.5901128245818 12.0333333333333 1 1
-2.86982609498 30.7966337298 0.576434018185208 0 1 1
-2.86840130325 32.2332745301 7.92082878128422 9 1 1
-2.86780866079 32.2227042399 23.0067068677089 10.9586776859504 1 1
-2.858865556 32.2519115005 17.8373484086655 5.60330578512397 1 1
-2.85444998758 34.008563583 2.61977910070255 0.254545454545455 1 1
-2.84599760991 32.4216069438 18.8591951864947 0 1 1
-2.83667436848 33.0682896211 1.64566292429194 0.8 1 1
-2.82957223291 30.4602882795 2.29907099843891 0 13 1
-2.8099493533 34.0023900363 5.19090666198764 1.28925619834711 1 1
-2.80962830241 33.0034900267 2.40911910445913 0 19 1
-2.80813440253 32.9509876976 5.24112058727018 0 1 1
-2.8043841954 33.0127876216 0.929903580826123 0.0416666666666667 1 1
-2.80307112256 34.001814686 2.47345936875114 1.28925619834711 1 1
-2.79722262785 33.0400989976 0.965236262874656 0.495867768595041 1 1
-2.7819715942 30.9914014242 3.01013193133449 0 1 1
-2.77493744946 30.4692083778 2.72046239565953 0 1 1
-2.73104742888 33.6159739151 2.49907742862546 0 12 1
-2.72635159156 33.6069935142 3.63063594347165 0 1 1
-2.72171635018 33.7802907533 2.26906039718638 0 12 1
-2.70992304557 33.1614106489 1.6314218692718 0 1 1
-2.69553768847 32.4673099596 4.37623791851002 0 1 1
-2.66900984673 33.2493099634 1.597526912902 0 1 1
-2.65785137397 33.2640666594 4.76929461551597 0 1 1
-2.63729581521 31.7186005629 1.05714824052174 0.191666666666667 1 1
-2.63663566507 33.5317670046 1.59858361920085 0 1 1
-2.63583425331 30.4471924212 3.43214851333617 0.25 1 1
-2.63060736328 31.9699324196 1.82254176382511 0 10 1
-2.62811997107 33.3153760793 2.79317943975028 0 15 1
-2.59992459068 32.9409262644 36.6396636735857 7.52447552447552 1 1
-2.59409326428 32.833782666 5.72589623122124 0.755244755244755 1 1
-2.59107620784 33.4313240446 10.4700081278415 1.00699300699301 1 1
-2.58991161695 32.9161697955 10.6542998124681 8.70629370629371 1 1
-2.58862716742 32.9709435091 8.41253257260151 6.81060606060606 1 1
-2.58153069302 30.5608998244 5.3863661591065 0 1 1
-2.58136810851 32.946359668 2.59969702969444 11.0984848484848 1 1
-2.58077943344 32.9028110803 4.75843200408535 8.76923076923077 1 1
-2.57918749363 32.8839580605 10.3451717060269 7.40769230769231 1 1
-2.57888518167 33.4501651832 6.56882430964195 1.10769230769231 9 1
-2.57535444595 33.0342193082 6.2601107854846 3.3006993006993 13 1
-2.57219214109 31.6684014376 3.02731700548511 0 1 1
-2.55660102836 32.939323984 1.5511378296192 16.9370629370629 1 1
-2.5554449288 33.0436286042 3.17387166305856 3.09090909090909 1 1
-2.55512270321 32.9469814357 6.55659445681127 16.013986013986 1 1
-2.55228299991 33.0424230803 3.65727123133517 3.13286713286713 1 1
-2.5507613275 32.9461374188 6.52978816652318 17.1748251748252 1 1
-2.54991207939 32.9077105909 9.62505425071115 16.6363636363636 1 1
-2.54834886945 33.1091408513 2.15583689662089 0.307692307692308 1 1
-2.54830614094 32.6882495426 4.89301370156771 0 1 1
-2.54781142484 34.0944608515 2.50293174290337 0 1 1
-2.54661824172 33.0071942028 2.63544608904323 8.3 1 1
-2.54654847612 32.9712238854 7.92935422897454 13.3384615384615 1 1
-2.5430048944 30.8114035749 1.43225263834692 0 1 1
-2.54234965487 33.0488490991 2.03264318278291 2.48251748251748 1 1
-2.54108311094 33.0368188632 6.83776839901646 4.06993006993007 1 1
-2.54075664801 33.0461641572 6.39521658062205 2.48251748251748 1 1
-2.54044536472 32.9368314476 13.2107093000692 19.8881118881119 1 1
-2.54013300001 32.9461156601 6.0642582931945 18.3506493506494 1 1
-2.53690037028 33.0147226661 7.1271584619888 6.93076923076923 1 1
-2.53684958298 33.010195486 2.08298103764315 8.33076923076923 1 1
-2.53606486195 32.9509600768 5.12849318020766 18.4055944055944 1 1
-2.53440196217 32.9502672681 4.94811725817037 18.4055944055944 1 1
-2.53161278736 32.0143476586 2.90099886210931 0 1 1
-2.53109319738 33.0816210769 1.5843818206742 1.03496503496504 1 1
-2.52856063922 30.6116372859 7.77800846037502 1.10769230769231 1 1
-2.52740327727 32.9014392759 9.26720605084789 17.8671328671329 1 1
-2.5272385103 32.020003058 3.65048684151567 0 1 1
-2.52584148197 33.0169805027 8.37480702784915 6.04895104895105 1 1
-2.52571428972 32.9086817721 1.78070091087435 19.2937062937063 1 1
-2.52521720098 32.9469028098 11.7725577462061 18.6923076923077 1 1
-2.51903518697 33.0067858003 4.74663156512658 6.78321678321678 6 1
-2.50928166381 30.8129393956 1.15337464686804 0 1 1
-2.50779049389 31.9891963166 7.38112121089567 0 1 1
-2.50466535232 32.3028240529 1.68297708917285 0 1 1
-2.49643148146 32.3636082821 1.44835634235441 0 1 1
-2.49550663704 32.9084462704 2.84277139435204 19.9923076923077 1 1
-2.4934667593 32.8987907916 15.9042072610646 18.1118881118881 1 1
-2.49327376601 32.9104800692 8.65853367648698 18.3571428571429 10 1
-2.49120729935 30.5842530817 2.17696624782041 0.216783216783217 12 1
-2.49036161286 32.9266846816 13.1124253096614 19.8181818181818 1 1
-2.48844402764 32.288781555 4.32238857119084 0 1 1
-2.48763725757 31.9897689761 3.4866898478097 0 1 1
-2.47992111311 32.9164497375 14.7733837750952 17.1076923076923 1 1
-2.46606738566 32.6265852312 1.86886421618317 0 1 1
-2.45223928464 30.5331037957 1.351424905741 0 1 1
-2.45174948464 32.9041726479 8.1473576612055 9.38311688311688 1 1
-2.44698813377 32.6231271941 3.08173535115367 0 1 0
-2.43817723222 32.0704809459 4.61533014519902 0 1 1
-2.43689979235 32.0876873418 2.00531085953805 0 1 1
-2.43582621128 32.1403404295 9.66826895846459 0 1 1
-2.42775938543 32.9454067619 4.13481856603002 4.44805194805195 15 1
-2.41332625619 32.0790820419 2.80708969033701 0 1 1
-2.40340928775 32.1056002297 6.74590091394936 0 1 1
-2.40282082183 32.066191067 5.62756322553729 0 1 1
-2.38534149342 32.0522681303 22.8246415866974 0 1 0
-2.37314839157 31.7253420654 5.08592941302156 0 1 1
-2.37134247591 32.1579371727 2.47081659307612 0 19 0
-2.32694350967 31.7334545075 2.42830198715409 0 1 1
-2.32639106574 33.9077227889 3.01967915940825 0 1 1
-2.27817460546 32.0390802352 0.732064821680391 0 1 1
-2.23770502377 33.8490475062 4.36456774249551 0 1 1
-2.14105174562 35.7472614596 3.83554837003131 0 7 1
-2.12377817082 32.8944231645 1.94765662840126 0 1 1
-2.10170485386 33.0785456514 3.31552850571267 0.330578512396694 1 1
-2.08922329228 33.0140261632 3.61792303001952 0.330578512396694 1 1
-2.08471700023 35.7567361587 1.24072847319239 0 1 1
-2.07032019865 35.56346521 13.8271472884189 0 1 1
-2.05796269381 31.4551035996 2.58151141354802 0 9 1
-2.03341558516 33.8688317223 7.29755735884746 1.26136363636364 9 1
-2.03007599413 31.5542644562 8.20119004678412 0 1 1
-2.02958929 33.8717870742 5.61999744511519 1.3875 1 1
-2.02851150425 33.9715282627 6.84786095848755 0.595833333333333 1 1
-2.01700806991 32.868281825 2.33010433244738 0 8 1
-1.98265831786 32.988026877 1.89757125470646 0 1 1
-1.9812051322 34.449546849 2.39674298749946 0 1 1
-1.94853940442 33.8179536115 4.63509939374877 0.0815047021943574 1 1
-1.93510931129 32.9371901728 2.88512192021949 0 1 1
-1.93397340031 34.0939580245 5.94615603511911 0 1 1
-1.93224762008 33.8545993835 1.78568979650259 0 11 1
-1.89927282424 33.4015531872 2.12060300089711 0 14 1
-1.8960594557 32.843595828 6.62917879689554 0 1 0
-1.86793575787 34.0079095325 1.43729209466879 0 1 1
-1.84603887725 32.8513740003 2.19374152883381 0 1 0
-1.82922025558 31.6930990384 6.15434194560114 0.619047619047619 1 1
-1.81423214568 30.9435364572 2.60284418666525 0 11 1
-1.7744143782 30.9106282778 3.59036380196671 0 1 1
-1.7419951131 33.3734456476 9.82636531147203 0 1 0
-1.70650683046 34.2598241074 2.50209138057037 0 9 1
-1.70558267131 34.2915190087 1.8405388500485 0 1 1
-1.7047312846 34.216936902 5.3322805979272 0.0209876543209877 1 1
-1.68390845841 31.7152328333 5.15175041296206 0 1 1
-1.63966858446 31.7208007838 4.68042811111393 0.00757575757575758 11 1
-1.62974822391 31.8856163195 2.698496909837 0.0251366120218579 1 0
-1.61407174409 31.7477907027 5.02754454965172 0.040890836071559 1 1
-1.60997125299 31.607012658 7.3657702555582 0.0429752066115702 1 1
-1.58592009037 34.0005584054 2.70176084653744 0.07764885885503 1 1
-1.57090512273 31.6720428483 3.31609586643642 0.256739590684545 11 1
-1.56593452236 33.9358850667 1.24217757298104 0.30230320138577 1 1
-1.56408604846 34.0737642344 2.51753102671083 0.306192735070505 9 1
-1.54232103198 31.899933082 9.97974468703438 0.0971455984648597 1 0
-1.54064881005 31.5698553972 6.1110054724893 0.113001523616049 1 1
-1.53178609267 33.8523888246 1.52917376951978 0.377470355731225 1 1
-1.53069220975 33.7886601128 1.70695712614155 0.387293004393376 1 1
-1.52730164749 33.7956155991 8.65541921840578 0.514296187683284 1 1
-1.51117195632 33.7714072853 6.62803619116845 0.866901054746359 6 1
-1.50249104633 30.8470602162 1.13940232743087 0.157077100115075 1 1
-1.49855360207 31.0767292903 2.17670135210443 0.0671140939597315 11 1
-1.48062793387 31.7410122983 5.57180080274405 0 1 1
-1.47761672789 34.4908220193 3.44905886124976 1.2217868338558 1 1
-1.43375166981 31.126782442 3.7974996374104 0.110471806674338 1 1
-1.42562577717 31.1125920888 5.44899827881925 0.117936117936118 1 1
-1.41680928062 31.5335573854 4.20205512401493 0 1 1
-1.38317016909 30.9581325381 6.76115263572919 0.124401913875598 1 1
-1.3777819194 31.8040239821 4.0521227138936 0.576298701298701 1 1
-1.37003170961 31.5240175454 2.6189649901231 0 1 1
-1.33945226163 31.787720184 4.96404197005945 1.56866537717602 15 1
-1.33849968632 31.6846828759 3.44237938594225 1.56866537717602 9 1
-1.33564983308 31.8229351675 6.29821619023774 1.72332015810277 10 1
-1.32675541078 31.8069328297 4.70021766839716 1.76161616161616 1 1
-1.32477642235 34.3549724628 3.74371762544169 0.570247933884298 14 1
-1.31065961352 31.7910724797 6.75195017698435 1.73809523809524 1 1
-1.30888311368 31.8069429024 6.08421215763477 1.78048780487805 1 1
-1.2986368995 31.8209374742 2.46226579897978 1.67272727272727 1 1
-1.29808257742 31.5755726429 16.8923008141954 0 1 1
-1.29243537797 31.8390522051 7.78508785595784 1.49417249417249 1 1
-1.25926978086 34.4865864931 4.12924383872782 0.361038961038961 1 1
-1.23291885814 31.3630712743 2.63815407517356 0.946022727272727 1 1
-1.21988510312 31.6894024332 4.47564336734652 0 1 1
-1.21342211285 31.6654970309 4.56881043867479 0 10 1
-1.21300950199 31.4639511867 2.63630227279825 0.6 9 1
-1.20763479739 31.4295624184 16.6802054150298 0.563636363636364 1 1
-1.17400743329 31.6499493584 12.4478685593722 0 1 1
-1.12632117852 33.9805743749 5.93070781733429 0 1 1
-1.07931479015 31.4073034539 3.23288535762512 0 1 1
-1.05878345536 30.6970084519 3.60802218266191 0 9 1
-0.998074200016 31.3739988372 5.4227123441395 0.886363636363636 1 1
