"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
-6.05862648807 35.5220384869 0 1 "0099-003" 1.3763918010441 "RURAL" 1334.71203613281 1 TRUE
-6.05862648807 35.5220384869 0 1 "0100-001" 1.03701214769079 "RURAL" 4737.359375 3 FALSE
-6.05862648807 35.5220384869 0 1 "0101-001" 0.939294872953826 "RURAL" 5304.74658203125 3 TRUE
-6.06081032948 39.2130479442 4.66942148760331 1 "3658-001" 3.17234944936647 "URBAN" 433.55126953125 3 TRUE
-6.06829685246 39.2283512176 5.25619834710744 1 "3437-001" 4.23765279004045 "URBAN" 1191.23828125 3 TRUE
-6.07339702748 39.213377538 5.77685950413223 1 "3648-008" 9.47111522312014 "RURAL" 30.3344459533691 4 TRUE
-6.08450349651 39.2266623179 6.6198347107438 1 "3423-003" 5.07102902627494 "RURAL" 66.1823806762695 4 TRUE
-6.0903186215 35.862685268 0.495867768595041 1 "0062-001" 2.24196102886661 "RURAL" 2611.99682617188 2 TRUE
-6.09118937486 34.6382331477 0 1 "2819-001" 3.50122794455177 "RURAL" 3689.3759765625 2 FALSE
-6.09466097499 39.235084618 7.66115702479339 1 "3611-005" 5.45928830514591 "RURAL" 133.932571411133 1 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3454-001" 3.95896703279829 "RURAL" 558.624816894531 1 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3455-001" 4.91816514821107 "RURAL" 1095.68725585938 3 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3456-001" 2.13825706660035 "RURAL" 1030.89270019531 4 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3457-001" 3.11906972140934 "RURAL" 260.671966552734 1 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3458-001" 4.78965139994587 "RURAL" 558.624816894531 4 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3463-001" 2.8775009384292 "RURAL" 1042.68786621094 2 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3460-001" 2.40750227406519 "RURAL" 1037.29711914062 2 TRUE
-6.09606778664 39.295195457 1.90909090909091 1 "3461-001" 3.06170589813677 "RURAL" 558.624816894531 4 TRUE
-6.09680404942 39.2353633527 9.21487603305785 1 "3603-001" 6.80897740805705 "URBAN" 809.024108886719 3 TRUE
-6.09680404942 39.2353633527 9.21487603305785 1 "3607-001" 2.37551260121053 "URBAN" 209.64778137207 6 TRUE
-6.09680404942 39.2353633527 9.21487603305785 1 "3604-001" 2.20973726093822 "URBAN" 826.489990234375 3 TRUE
-6.09680404942 39.2353633527 9.21487603305785 1 "3605-001" 3.24550195585153 "URBAN" 987.5009765625 6 TRUE
-6.09680404942 39.2353633527 9.21487603305785 1 "3606-001" 5.20991228187938 "URBAN" 898.401733398438 5 TRUE
-6.09680404942 39.2353633527 9.21487603305785 1 "3608-001" 4.52656200246251 "URBAN" 858.925842285156 2 TRUE
-6.09859949501 39.2209847829 9.44628099173554 1 "3724-001" 11.2308642378758 "URBAN" 505.643798828125 1 TRUE
-6.10214850128 39.2309303674 9.21487603305785 1 "3669-006" 2.70946283615131 "URBAN" 391.228820800781 2 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3496-001" 3.42881802455213 "URBAN" 380.144958496094 5 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3497-001" 4.38600752450441 "URBAN" 705.654968261719 5 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3498-001" 3.83637788193153 "URBAN" 804.992431640625 4 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3499-001" 4.31954039826297 "URBAN" 409.183715820312 4 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3500-001" 4.10618560310189 "URBAN" 804.992431640625 4 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3500-003" 6.12536438141944 "URBAN" 402.496215820312 1 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3501-001" 1.69467655032162 "URBAN" 760.289916992188 6 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3502-001" 4.51892650382198 "URBAN" 791.664611816406 0 TRUE
-6.10729846609 39.2188440891 11.9173553719008 1 "3503-001" 5.8960764438598 "URBAN" 790.817077636719 4 TRUE
-6.10861768548 39.2354071285 11.2561983471074 1 "3608-004" 7.55220359739007 "RURAL" 71.4990844726562 2 TRUE
-6.11085802557 39.2283993679 11.7520661157025 1 "3702-008" 6.32594633647204 "URBAN" 194.860595703125 3 TRUE
-6.11499554603 39.2536556471 10.6611570247934 1 "3847-003" 6.58580801403922 "RURAL" 164.061126708984 1 TRUE
-6.11968422218 37.6541474542 1.87272727272727 1 "1627-102" 4.94867748141423 "RURAL" 697.883117675781 4 TRUE
-6.12038034949 39.22726149 15.2181818181818 1 "3595-001" 5.19545362891737 "URBAN" 913.363708496094 2 TRUE
-6.12038034949 39.22726149 15.2181818181818 1 "3597-001" 2.10731060967029 "URBAN" 911.548156738281 5 TRUE
-6.12038034949 39.22726149 15.2181818181818 1 "3599-001" 1.63635404473567 "URBAN" 962.030883789062 4 TRUE
-6.12038034949 39.22726149 15.2181818181818 1 "3600-001" 4.62147747492914 "URBAN" 490.222290039062 3 TRUE
-6.12038034949 39.22726149 15.2181818181818 1 "3602-001" 4.14389364949673 "URBAN" 448.913970947266 4 TRUE
-6.12417543735 39.2574583599 9.9504132231405 1 "3923-001" 4.98326721972307 "URBAN" 669.159545898438 3 TRUE
-6.12449340289 34.7100668886 0 1 "2801-001" 2.98973135484172 "RURAL" 3774.15991210938 2 FALSE
-6.12771646251 35.753639168 16.1570247933884 1 "0091-102" 2.67088243854036 "URBAN" 1785.77734375 3 TRUE
-6.13494245785 37.6413679333 2.67768595041322 1 "0559-004" 19.4181478393105 "URBAN" 742.157043457031 5 TRUE
-6.13502065146 39.2314367976 17.9669421487603 1 "3527-001" 4.73264237977516 "URBAN" 970.613830566406 3 TRUE
-6.13896504108 39.2606935663 12.5619834710744 1 "3553-003" 8.13167629074889 "RURAL" 89.0718765258789 1 TRUE
-6.14074614652 37.6397564468 2.92561983471074 1 "0570-004" 3.23224154650734 "URBAN" 2062.2666015625 2 TRUE
-6.14484390332 35.7131963765 18.4545454545455 1 "0972-002" 7.88369877052256 "URBAN" 382.004852294922 7 TRUE
-6.14512634247 35.7626660248 22.68 1 "0060-001" 6.45455309825634 "URBAN" 2720.50708007812 2 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3659-001" 3.29198595316809 "RURAL" 112.646415710449 3 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3659-002" 15.7623982317294 "URBAN" 760.289916992188 1 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3660-001" 2.43099571872745 "RURAL" 111.613250732422 2 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3661-001" 2.65103864292572 "RURAL" 110.47240447998 6 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3665-001" 2.71433463158556 "RURAL" 107.67798614502 3 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3662-001" 2.07711087276024 "URBAN" 749.31884765625 1 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3663-001" 4.46209902820476 "RURAL" 56.3232078552246 2 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3664-001" 3.72459635477913 "RURAL" 110.47240447998 2 TRUE
-6.14548897649 39.214541634 22.6272727272727 1 "3666-001" 2.69216930785222 "RURAL" 101.140113830566 1 TRUE
-6.14777080296 39.2518501753 16.6115702479339 1 "3834-001" 6.28225058109934 "URBAN" 1742.94287109375 1 TRUE
-6.14868013699 36.8822676289 1.26446280991736 1 "0897-004" 10.1733422856704 "URBAN" 97.4966583251953 3 TRUE
-6.15055803675 39.2597636123 13.6942148760331 1 "3864-003" 4.33986951894149 "URBAN" 470.629302978516 1 TRUE
-6.1519045408 35.7806792059 16.8925619834711 1 "1921-001" 4.77997923144613 "URBAN" 2044.17309570312 5 TRUE
-6.15210037994 35.750756114 23.0330578512397 1 "1674-003" 4.98434407259636 "URBAN" 607.959350585938 4 TRUE
-6.15286613063 39.2141057635 22.7272727272727 1 "3400-008" 1.59290338132855 "URBAN" 555.946350097656 6 TRUE
-6.15389253802 37.624660435 3.47272727272727 1 "0572-002" 3.3199780289471 "RURAL" 1532.09997558594 1 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3674-001" 1.94049892754542 "RURAL" 42.1986808776855 2 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3678-001" 3.49107929550349 "RURAL" 103.013603210449 3 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3675-001" 3.66812622230473 "RURAL" 64.8230590820312 3 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3676-001" 3.0907924842827 "RURAL" 63.6815719604492 6 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3677-001" 2.44587298853439 "RURAL" 108.970832824707 2 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3679-002" 2.13255848136751 "RURAL" 113.346229553223 6 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3680-001" 1.04488974272084 "RURAL" 52.5643730163574 2 TRUE
-6.15413912258 39.2179442 24.2363636363636 1 "3681-001" 1.60669578456712 "RURAL" 53.0869140625 2 TRUE
-6.15691348001 39.3818489729 0 1 "3714-001" 2.69019097992146 "RURAL" 152.892547607422 3 TRUE
-6.15859522503 35.8938596987 1.0495867768595 1 "1090-001" 2.07197203003514 "RURAL" 631.118103027344 3 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3667-003" 8.54030133487901 "RURAL" 136.668930053711 1 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3668-001" 3.31463272691334 "RURAL" 111.383796691895 4 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3669-001" 1.90496721067346 "URBAN" 788.925109863281 3 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3672-002" 2.84521665556713 "URBAN" 419.962097167969 3 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3670-001" 4.21081319201108 "RURAL" 116.456581115723 5 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3671-003" 3.46990973140269 "RURAL" 58.8296165466309 3 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3672-001" 7.02910747644107 "RURAL" 58.2282905578613 3 TRUE
-6.15899406777 39.2043663359 24.6727272727273 1 "3673-001" 2.80759251088837 "RURAL" 116.456581115723 3 TRUE
-6.16067809632 39.1952286612 21.0330578512397 1 "3624-001" 15.7464038874324 "RURAL" 208.978485107422 5 TRUE
-6.16067809632 39.1952286612 21.0330578512397 1 "3625-001" 9.42075377377462 "RURAL" 189.674468994141 2 TRUE
-6.16067809632 39.1952286612 21.0330578512397 1 "3626-001" 3.13510250287021 "RURAL" 77.2606201171875 4 TRUE
-6.16067809632 39.1952286612 21.0330578512397 1 "3628-001" 21.5966181492861 "RURAL" 161.382797241211 3 FALSE
-6.16067809632 39.1952286612 21.0330578512397 1 "3629-001" 5.79219766703216 "RURAL" 153.367874145508 1 TRUE
-6.16090052306 35.75602 23.7768595041322 1 "0915-003" 17.5707135937929 "URBAN" 543.430541992188 5 TRUE
-6.16131686111 39.1979983348 22.6280991735537 1 "3631-001" 11.5026296281137 "RURAL" 156.887878417969 1 TRUE
-6.16131686111 39.1979983348 22.6280991735537 1 "3632-001" 1.73124309720969 "RURAL" 126.723365783691 4 TRUE
-6.16131686111 39.1979983348 22.6280991735537 1 "3633-001" 7.61412854851642 "RURAL" 134.74723815918 3 TRUE
-6.16131686111 39.1979983348 22.6280991735537 1 "3635-001" 4.37616182524141 "RURAL" 160.004943847656 4 FALSE
-6.16131686111 39.1979983348 22.6280991735537 1 "3636-001" 13.9895019489561 "URBAN" 993.494995117188 2 TRUE
-6.16131686111 39.1979983348 22.6280991735537 1 "3636-002" 11.682418115336 "URBAN" 558.177551269531 3 TRUE
-6.16131686111 39.1979983348 22.6280991735537 1 "3637-001" 6.94835399776612 "RURAL" 69.2003707885742 4 FALSE
-6.16131686111 39.1979983348 22.6280991735537 1 "3638-001" 9.76790698805965 "RURAL" 136.138778686523 3 FALSE
-6.16131686111 39.1979983348 22.6280991735537 1 "3639-001" 8.36870775334662 "RURAL" 136.138778686523 2 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3586-001" 1.63123377325034 "URBAN" 1095.6796875 3 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3589-003" 7.10520138056917 "URBAN" 582.528015136719 1 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3587-001" 1.14575652742749 "URBAN" 1149.22033691406 4 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3588-001" 2.12872729037654 "RURAL" 84.3548049926758 3 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3589-001" 2.76743302882494 "URBAN" 1165.05603027344 4 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3593-001" 7.96670786718318 "RURAL" 176.463424682617 4 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3590-001" 6.65589145023298 "URBAN" 672.313781738281 2 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3592-001" 1.68038341184007 "RURAL" 149.39518737793 5 TRUE
-6.16311652288 39.2504918032 18.5454545454545 1 "3594-001" 4.37808342737582 "RURAL" 161.536529541016 3 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3683-001" 19.1399682942754 "RURAL" 49.6359252929688 4 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3691-001" 2.39369467151222 "RURAL" 116.387870788574 3 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3692-001" 2.02757175327476 "RURAL" 58.5554542541504 3 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3684-001" 5.6818353876036 "RURAL" 119.21012878418 3 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3686-001" 3.37237352168302 "RURAL" 53.1550788879395 4 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3687-001" 6.15093722878948 "RURAL" 108.871551513672 2 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3685-001" 1.22954763966111 "RURAL" 54.8501434326172 7 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3685-010" 8.26580243608378 "URBAN" 369.345947265625 1 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3690-002" 4.40412359015961 "RURAL" 117.110908508301 3 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3688-001" 2.17064631484303 "URBAN" 575.070617675781 6 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3689-001" 2.17595958219864 "RURAL" 62.4948883056641 6 TRUE
-6.16419512909 39.212394514 26.2272727272727 1 "3693-001" 4.30754492680529 "RURAL" 112.590217590332 5 TRUE
-6.16494392506 35.7204430796 22.1 1 "0683-005" 6.5488819689728 "URBAN" 1297.33190917969 1 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3720-001" 3.91316137175916 "RURAL" 123.996673583984 3 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3722-001" 7.06109566838677 "RURAL" 37.9018707275391 3 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3723-001" 6.35611120234541 "RURAL" 131.137100219727 5 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3723-004" 5.80863851668487 "RURAL" 73.6770553588867 2 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3728-001" 3.36304940175165 "URBAN" 418.873413085938 2 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3725-001" 1.75829769501642 "RURAL" 87.2021255493164 2 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3726-001" 4.07291245198481 "RURAL" 63.8376731872559 1 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3727-001" 3.82085399993614 "RURAL" 63.921142578125 3 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3731-001" 4.44241321877615 "RURAL" 60.4877853393555 3 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3729-001" 5.39509351681648 "RURAL" 72.4729156494141 3 TRUE
-6.16630446837 39.2152504165 24.7520661157025 1 "3730-001" 6.73936883532722 "RURAL" 151.607482910156 2 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3576-001" 2.5140945617576 "RURAL" 27.9033126831055 4 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3577-001" 8.86565713625817 "RURAL" 64.1604766845703 1 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3578-001" 2.08285858625936 "RURAL" 107.398368835449 3 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3579-001" 5.63295673014136 "RURAL" 114.198631286621 4 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3579-004" 3.55458095615167 "URBAN" 447.647918701172 1 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3580-001" 2.06666776629002 "RURAL" 110.47240447998 6 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3581-001" 4.63354447622655 "RURAL" 129.646118164062 4 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3582-001" 8.74901482381098 "RURAL" 56.6731147766113 4 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3584-001" 12.723234504481 "RURAL" 135.604598999023 5 TRUE
-6.1663657046 39.2309917567 23.0661157024793 1 "3585-001" 5.32832959706217 "RURAL" 57.0993156433105 5 TRUE
-6.16712000086 39.437316101 0 1 "3464-001" 1.90790787713734 "RURAL" 868.739440917969 2 TRUE
-6.16712000086 39.437316101 0 1 "3465-001" 4.09590043550573 "RURAL" 795.231323242188 2 TRUE
-6.16712000086 39.437316101 0 1 "3466-001" 3.92237705171555 "RURAL" 830.77197265625 3 TRUE
-6.16712000086 39.437316101 0 1 "3467-001" 5.04367475405299 "RURAL" 788.79931640625 4 TRUE
-6.16712000086 39.437316101 0 1 "3468-001" 3.47230793189369 "RURAL" 781.05224609375 3 TRUE
-6.16712000086 39.437316101 0 1 "3469-001" 4.30049158495296 "RURAL" 419.814971923828 3 TRUE
-6.16712000086 39.437316101 0 1 "3470-001" 2.27075022612455 "RURAL" 417.966522216797 2 TRUE
-6.16712000086 39.437316101 0 1 "3471-001" 3.09981815807614 "RURAL" 403.963287353516 2 TRUE
-6.16712000086 39.437316101 0 1 "3472-001" 2.53157634367867 "RURAL" 791.048217773438 4 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3647-001" 1.74313261157341 "RURAL" 116.554786682129 5 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3648-001" 3.66715255331706 "RURAL" 28.7426414489746 4 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3650-001" 5.12130598682627 "URBAN" 433.55126953125 4 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3650-002" 7.86599697361292 "RURAL" 139.649108886719 2 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3653-001" 1.71223326544886 "RURAL" 120.224891662598 2 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3655-001" 10.8291595371226 "RURAL" 136.342971801758 4 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3656-001" 3.31720525905979 "RURAL" 59.4980125427246 5 TRUE
-6.16793556477 39.2133774541 24.7520661157025 1 "3657-001" 3.96454840716392 "URBAN" 509.55615234375 4 TRUE
-6.1692651184 39.2452064057 21.0082644628099 1 "3583-001" 3.90153634875186 "RURAL" 106.735275268555 4 TRUE
-6.16962425604 39.2208614158 25.9 1 "3772-001" 6.32270582436694 "URBAN" 477.642486572266 1 TRUE
-6.16973836466 39.1969184877 23.4132231404959 1 "3459-001" 4.82087863921353 "RURAL" 142.77912902832 1 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3704-001" 2.64494653362518 "RURAL" 123.232467651367 5 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3705-001" 7.96146202002249 "RURAL" 129.144454956055 5 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3706-001" 7.86491933015531 "RURAL" 130.478118896484 3 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3707-001" 10.2246836470552 "RURAL" 132.646041870117 3 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3708-001" 8.33947831496089 "RURAL" 149.049652099609 4 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3709-001" 2.99334290457657 "URBAN" 815.781616210938 2 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3710-001" 2.67293934973198 "RURAL" 119.162330627441 3 TRUE
-6.17187167486 39.2235024575 24.6115702479339 1 "3711-001" 4.67712714433427 "RURAL" 121.77042388916 3 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3712-001" 3.76808242979309 "RURAL" 59.8264045715332 3 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3713-001" 22.5499078253962 "RURAL" 145.61442565918 3 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3716-002" 8.3004072877734 "URBAN" 1085.74584960938 2 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3714-002" 4.28627845177253 "URBAN" 620.276672363281 2 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3714-006" 10.7026758365241 "RURAL" 74.967041015625 1 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3716-001" 7.6097713045814 "RURAL" 76.2126235961914 4 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3718-001" 4.30080718374036 "RURAL" 80.4333801269531 4 TRUE
-6.1735296178 39.2041686457 25.8454545454545 1 "3719-001" 7.40470561485817 "RURAL" 88.2023773193359 4 TRUE
-6.1737487335 39.201152157 23.6942148760331 1 "3641-001" 2.36637450438236 "RURAL" 118.922355651855 5 TRUE
-6.1737487335 39.201152157 23.6942148760331 1 "3642-001" 6.55152475137775 "RURAL" 58.4988975524902 4 TRUE
-6.1737487335 39.201152157 23.6942148760331 1 "3643-001" 4.79735860211448 "RURAL" 125.137184143066 3 TRUE
-6.1737487335 39.201152157 23.6942148760331 1 "3644-001" 2.54750331900999 "RURAL" 121.054039001465 2 TRUE
-6.1737487335 39.201152157 23.6942148760331 1 "3645-001" 2.75442000891459 "RURAL" 30.3829784393311 4 TRUE
-6.1737487335 39.201152157 23.6942148760331 1 "3646-001" 8.28397896683591 "RURAL" 130.888427734375 1 TRUE
-6.17413816303 35.7570237644 25.0082644628099 1 "2671-002" 5.96292168035935 "URBAN" 980.402893066406 2 TRUE
-6.17465004236 39.2279460161 24.6115702479339 1 "0785-001" 10.0496808070232 "URBAN" 4095.6708984375 1 TRUE
-6.17605321245 35.7473714287 24.7851239669421 1 "1077-109" 8.73586013186007 "URBAN" 469.530364990234 4 TRUE
-6.17621500966 39.2321322111 23.3719008264463 1 "3567-001" 3.39544084090745 "RURAL" 72.4994812011719 5 TRUE
-6.17621500966 39.2321322111 23.3719008264463 1 "3568-001" 18.6250791087933 "RURAL" 85.9767456054688 2 TRUE
-6.17621500966 39.2321322111 23.3719008264463 1 "3569-001" 3.56940125493372 "RURAL" 141.200927734375 2 TRUE
-6.17621500966 39.2321322111 23.3719008264463 1 "3570-001" 3.57086574091292 "RURAL" 138.701889038086 7 TRUE
-6.17621500966 39.2321322111 23.3719008264463 1 "3572-001" 3.53598694187032 "RURAL" 141.566177368164 3 TRUE
-6.17621500966 39.2321322111 23.3719008264463 1 "3573-001" 3.76242405450008 "RURAL" 166.999435424805 5 TRUE
-6.17621500966 39.2321322111 23.3719008264463 1 "3575-001" 2.51496034926988 "RURAL" 144.998962402344 2 TRUE
-6.17725196362 36.475748798 0 1 "0028-001" 1.58806304707936 "RURAL" 2230.576171875 4 TRUE
-6.17725196362 36.475748798 0 1 "0029-001" 1.96651666826254 "RURAL" 4432.65625 2 TRUE
-6.17725196362 36.475748798 0 1 "0030-001" 2.59823793065347 "RURAL" 2267.26806640625 3 FALSE
-6.17725196362 36.475748798 0 1 "0031-001" 1.52039655303266 "RURAL" 4482.83447265625 3 TRUE
-6.17725196362 36.475748798 0 1 "0032-001" 2.85378564505917 "URBAN" 2400.15380859375 5 TRUE
