"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "roof"
0.356909781694412 32.5883522033691 55.3409090909091 1 "1021000805" 7.78564812793853 "Urban" 1905.73913574219 1 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001101" 1.11127370747897 "Rural" 1004.87298583984 4 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001104" 1.53639966804918 "Rural" 503.527099609375 4 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001102" 4.71343018392647 "Rural" 4220.396484375 3 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001108" 2.34384535706851 "Rural" 928.178649902344 4 TRUE
0.35821470618248 30.0851936340332 0 1 "406300110502" 2.74600951820467 "Rural" 2015.62731933594 4 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001110" 3.62180112940057 "Rural" 457.703674316406 4 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001107" 1.17229756071825 "Rural" 1963.92041015625 4 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001103" 1.5200173756453 "Rural" 1855.03894042969 4 TRUE
0.35821470618248 30.0851936340332 0 1 "4063001105" 1.33194388397143 "Rural" 3926.06787109375 4 TRUE
0.358734905719757 30.0881900787354 0 1 "4063001106" 3.62586190044682 "Rural" 4220.396484375 5 TRUE
0.359630525112152 33.1372489929199 0.575757575757576 1 "108300060803" 1.68657357454307 "Rural" 1124.603515625 6 TRUE
0.362534463405609 32.5747261047363 54.4909090909091 1 "1021000906" 9.13708718428195 "Urban" 586.151489257812 1 TRUE
0.36514076590538 32.5970153808594 51.9318181818182 1 "1021000711" 15.3523064961539 "Urban" 942.328002929688 3 TRUE
0.36514076590538 32.5970153808594 51.9318181818182 1 "1021000701" 26.5543708519646 "Urban" 409.255798339844 3 TRUE
0.36514076590538 32.5970153808594 51.9318181818182 1 "1021000703" 17.4521832508057 "Urban" 1311.60473632812 3 TRUE
0.36514076590538 32.5970153808594 51.9318181818182 1 "1021000705" 4.41736086883448 "Urban" 783.308410644531 2 TRUE
0.36514076590538 32.5970153808594 51.9318181818182 1 "1021000702" 4.81842128236247 "Urban" 275.333312988281 1 TRUE
0.36514076590538 32.5970153808594 51.9318181818182 1 "1021000710" 30.6294466939183 "Urban" 345.830078125 7 TRUE
0.365630447864532 32.555477142334 46.7121212121212 1 "1021001908" 4.99240014850328 "Urban" 300.952453613281 3 TRUE
0.366757988929749 32.5923805236816 52.504132231405 1 "310100010805" 4.48865956381648 "Urban" 798.41552734375 1 TRUE
0.367720067501068 32.6239585876465 46.6363636363636 1 "1021002106" 6.61152704581884 "Urban" 429.258331298828 2 TRUE
0.367720067501068 32.6239585876465 46.6363636363636 1 "1021002107" 22.040614608472 "Urban" 632.399108886719 7 TRUE
0.367720067501068 32.6239585876465 46.6363636363636 1 "1021002105" 20.4281493970842 "Urban" 1484.15588378906 7 FALSE
0.367720067501068 32.6239585876465 46.6363636363636 1 "1021002103" 4.09052878076068 "Urban" 1020.83605957031 2 TRUE
0.368404358625412 32.5902557373047 52.504132231405 1 "1021002207" 34.7832442523165 "Urban" 433.308227539062 4 TRUE
0.368404358625412 32.5902557373047 52.504132231405 1 "1021002208" 4.60015271331014 "Urban" 900.590393066406 1 TRUE
0.368404358625412 32.5902557373047 52.504132231405 1 "1021002203" 6.36228411673787 "Urban" 377.629119873047 2 TRUE
0.368404358625412 32.5902557373047 52.504132231405 1 "1021002210" 2.85315710426538 "Urban" 953.413696289062 3 TRUE
0.368404358625412 32.5902557373047 52.504132231405 1 "1021002205" 12.753876817803 "Urban" 422.002014160156 2 TRUE
0.368404358625412 32.5902557373047 52.504132231405 1 "1021002204" 10.0854817262408 "Urban" 900.590393066406 1 TRUE
0.368404358625412 32.5902557373047 52.504132231405 1 "1021002201" 8.00017614026996 "Urban" 900.590393066406 2 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000903" 2.22706111452634 "Rural" 391.202758789062 4 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "108300090202" 2.50988333300391 "Rural" 1576.33386230469 2 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000907" 1.85906412889514 "Rural" 737.003051757812 1 FALSE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000909" 1.40581432977218 "Rural" 671.386352539062 2 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000908" 1.11768649525125 "Rural" 369.301361083984 1 FALSE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000910" 2.61148077357147 "Rural" 426.218505859375 6 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000904" 2.40015655751734 "Rural" 352.473846435547 3 FALSE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000902" 3.26571477063872 "Rural" 1230.06677246094 2 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000905" 1.44424500788557 "Rural" 7844.5947265625 2 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000906" 3.26014762261503 "Rural" 1057.42175292969 4 TRUE
0.369690954685211 33.1874313354492 1.32575757575758 1 "1083000901" 2.71789181945461 "Rural" 1148.55712890625 1 TRUE
0.369839280843735 32.5665283203125 50.6694214876033 1 "115300040703" 9.17681454149601 "Rural" 1160.42224121094 1 TRUE
0.369963735342026 32.5560455322266 45.75 1 "116300131002" 4.23383413720507 "Rural" 2453.00390625 4 TRUE
0.371428996324539 32.5650596618652 49.7454545454545 1 "1021000607" 26.6737852915243 "Urban" 567.746704101562 7 TRUE
0.371428996324539 32.5650596618652 49.7454545454545 1 "1021000604" 5.30867413739831 "Urban" 802.794677734375 3 TRUE
0.371428996324539 32.5650596618652 49.7454545454545 1 "1021000610" 4.34223613218631 "Urban" 282.758758544922 2 TRUE
0.371428996324539 32.5650596618652 49.7454545454545 1 "1021000612" 14.8942800486047 "Urban" 659.789611816406 5 TRUE
0.371428996324539 32.5650596618652 49.7454545454545 1 "1021000608" 7.56010294810351 "Urban" 567.746704101562 2 TRUE
0.372188210487366 32.5684623718262 47.1742424242424 1 "110100010202" 8.10461985168077 "Urban" 5521.80419921875 2 TRUE
0.372613370418549 32.7563743591309 12.1515151515152 1 "1083002002" 2.96184530851087 "Rural" 1354.2177734375 2 TRUE
0.375993281602859 32.5358734130859 38.2045454545455 1 "1131000609" 7.50026018037178 "Urban" 1443.015625 6 TRUE
0.375993281602859 32.5358734130859 38.2045454545455 1 "1131000605" 13.6157143104892 "Urban" 1500.93737792969 4 TRUE
0.375993281602859 32.5358734130859 38.2045454545455 1 "1131000604" 9.35305427190739 "Urban" 705.10009765625 8 TRUE
0.375993281602859 32.5358734130859 38.2045454545455 1 "1131000608" 2.78000820335482 "Urban" 1548.95654296875 2 TRUE
0.375993281602859 32.5358734130859 38.2045454545455 1 "1131000610" 26.5515824369545 "Urban" 1151.18542480469 10 FALSE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001305" 2.80040864240545 "Rural" 1561.03100585938 2 FALSE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001306" 2.7761339878521 "Rural" 459.295837402344 3 TRUE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001310" 2.23148720383315 "Rural" 493.015655517578 8 TRUE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001304" 1.62816893752032 "Rural" 2244.01904296875 3 TRUE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001309" 3.60728120445751 "Rural" 408.889068603516 4 TRUE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001303" 1.2400521726657 "Rural" 724.833251953125 3 TRUE
0.376263439655304 33.1910133361816 2.19834710743802 1 "108300130403" 4.93257249413204 "Rural" 3554.0263671875 1 TRUE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001311" 3.37917997752987 "Rural" 1815.26806640625 1 FALSE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001302" 2.65357408014075 "Rural" 350.838714599609 5 FALSE
0.376263439655304 33.1910133361816 2.19834710743802 1 "1083001307" 2.2337041448998 "Rural" 522.2373046875 3 TRUE
0.378049045801163 32.5941276550293 48.3333333333333 1 "1021000506" 13.2113299022387 "Urban" 732.9853515625 2 TRUE
0.378049045801163 32.5941276550293 48.3333333333333 1 "1021000503" 11.1484478203077 "Urban" 654.26025390625 4 TRUE
0.378049045801163 32.5941276550293 48.3333333333333 1 "1021000504" 4.00339978525202 "Urban" 366.49267578125 1 TRUE
0.378245055675507 33.5693740844727 0 1 "3201300080907" 3.13661809836984 "Rural" NA 4 TRUE
0.380855351686478 32.5164604187012 28.0578512396694 1 "214300020806" 2.92824452980483 "Rural" 2573.69750976562 1 TRUE
0.389015406370163 34.0578117370605 0 1 "2023000705" 0.946334342970651 "Rural" 863.197143554688 2 TRUE
0.389015406370163 34.0578117370605 0 1 "2023000709" 1.04711725605907 "Rural" 964.250915527344 4 TRUE
0.389015406370163 34.0578117370605 0 1 "2023000710" 2.48049351436397 "Rural" 2785.44091796875 1 FALSE
0.389015406370163 34.0578117370605 0 1 "2023000706" 4.35073267453594 "Rural" 510.737884521484 1 FALSE
0.389015406370163 34.0578117370605 0 1 "202300071002" 0.830897019645448 "Rural" 3107.1806640625 1 FALSE
0.389015406370163 34.0578117370605 0 1 "2023000707" 2.42155754826156 "Rural" 1083.12133789062 3 TRUE
0.389015406370163 34.0578117370605 0 1 "2023000701" 2.57163227332724 "Rural" 482.125457763672 6 TRUE
0.389015406370163 34.0578117370605 0 1 "2023000702" 1.16487973447349 "Rural" 1989.5673828125 4 TRUE
0.389015406370163 34.0578117370605 0 1 "2023000708" 0.483409159379959 "Rural" 14594.623046875 1 FALSE
0.389015406370163 34.0578117370605 0 1 "2023000704" 1.59362298341811 "Rural" 940.223571777344 2 TRUE
0.389080584049225 30.4866619110107 0 1 "4133000206" 1.8400538828632 "Rural" 681.349365234375 3 TRUE
0.389080584049225 30.4866619110107 0 1 "4133000202" 0.865253348302781 "Rural" 2401.1884765625 4 TRUE
0.389080584049225 30.4866619110107 0 1 "4133000208" 1.93174298067988 "Rural" 563.041259765625 3 TRUE
0.389080584049225 30.4866619110107 0 1 "4133000205" 1.57478854827497 "Rural" 1170.67761230469 3 TRUE
0.389080584049225 30.4866619110107 0 1 "413300021007" 2.12522351321476 "Rural" 4220.396484375 2 FALSE
0.389080584049225 30.4866619110107 0 1 "4133000201" 3.49440990540431 "Rural" 1255.18774414062 4 TRUE
0.389080584049225 30.4866619110107 0 1 "4133000207" 1.59249125247841 "Rural" 1317.93212890625 2 TRUE
0.389080584049225 30.4866619110107 0 1 "4133000209" 1.28964595666991 "Rural" 1424.57592773438 4 TRUE
0.389507055282593 32.8391036987305 4.46969696969697 1 "108300200202" 5.57778499571896 "Rural" 3554.0263671875 2 TRUE
0.389594316482544 32.5794258117676 40.1515151515151 1 "115300040702" 3.55568348331103 "Rural" 1338.97912597656 1 TRUE
0.390592843294144 32.5215911865234 27.0757575757576 1 "102100140204" 5.89302324712802 "Urban" 4625.029296875 2 TRUE
0.390713512897491 32.0738220214844 3.43801652892562 1 "1071000210" 2.89945688412187 "Urban" 710.442687988281 5 TRUE
0.390713512897491 32.0738220214844 3.43801652892562 1 "1071000209" 8.72767852825413 "Urban" 1458.95361328125 3 TRUE
0.390713512897491 32.0738220214844 3.43801652892562 1 "1071000206" 2.82447737742215 "Urban" 1567.60876464844 5 TRUE
0.390713512897491 32.0738220214844 3.43801652892562 1 "1071000208" 3.6235500285846 "Urban" 1341.28491210938 2 TRUE
0.390713512897491 32.0738220214844 3.43801652892562 1 "1071000201" 8.90797336220158 "Urban" 1356.21069335938 6 TRUE
0.390713512897491 32.0738220214844 3.43801652892562 1 "1071000205" 11.7034765383972 "Urban" 1251.88696289062 6 TRUE
0.390713512897491 32.0738220214844 3.43801652892562 1 "1071000207" 2.48987631361849 "Urban" 1591.87536621094 3 TRUE
0.391492933034897 32.9793014526367 2.28030303030303 1 "205300130910" 2.49587301168482 "Rural" 884.102172851562 2 TRUE
0.401924014091492 32.1020774841309 1.10606060606061 1 "1073002009" 2.02645297949732 "Rural" 363.884338378906 3 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1153002710" 1.60846961670861 "Rural" 568.29296875 4 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1153002703" 4.38694759231397 "Rural" 553.105407714844 4 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1073002702" 5.79756253935756 "Rural" 684.939514160156 2 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1153002704" 2.24011386277072 "Rural" 234.471878051758 3 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1153002708" 3.42276006093721 "Rural" 307.625183105469 2 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1153002701" 4.47847410343227 "Rural" 447.172637939453 3 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1153002707" 3.70646877246593 "Rural" 220.32096862793 6 TRUE
0.402623325586319 32.0810546875 3.15151515151515 1 "1153002709" 4.019641924852 "Rural" 410.099792480469 4 TRUE
0.403172373771667 33.5244331359863 0 1 "2201300041005" 6.92857134380628 "Rural" 14594.623046875 2 TRUE
0.410726010799408 32.488712310791 13.2424242424242 1 "1021001907" 9.57235196635049 "Urban" 366.49267578125 3 TRUE
0.411417484283447 33.1413688659668 5.43801652892562 1 "1081000308" 2.65849158980969 "Urban" 279.080413818359 1 TRUE
0.411417484283447 33.1413688659668 5.43801652892562 1 "1081000303" 2.15261246461377 "Urban" 524.41796875 3 TRUE
0.411417484283447 33.1413688659668 5.43801652892562 1 "1081000309" 7.27787558204892 "Urban" 662.501220703125 7 TRUE
0.411417484283447 33.1413688659668 5.43801652892562 1 "1081000301" 3.45850079702991 "Urban" 885.419250488281 1 TRUE
0.411417484283447 33.1413688659668 5.43801652892562 1 "1081000307" 4.48358761449505 "Urban" 269.332000732422 4 TRUE
0.411417484283447 33.1413688659668 5.43801652892562 1 "1081000302" 4.69224880920185 "Urban" 808.64013671875 1 TRUE
0.411417484283447 33.1413688659668 5.43801652892562 1 "1081000310" 5.70184868279892 "Urban" 300.246551513672 4 TRUE
0.411849081516266 32.6887550354004 15.2833333333333 1 "1083002302" 4.16504331547913 "Rural" 2007.7431640625 2 TRUE
0.411849081516266 32.6887550354004 15.2833333333333 1 "1083002304" 13.332649569805 "Rural" 4153.51708984375 7 TRUE
0.411849081516266 32.6887550354004 15.2833333333333 1 "1083002307" 2.33248365217503 "Rural" 473.488922119141 8 TRUE
0.411849081516266 32.6887550354004 15.2833333333333 1 "1083002301" 13.1565628621686 "Rural" 582.180236816406 5 TRUE
0.411849081516266 32.6887550354004 15.2833333333333 1 "1083002309" 3.29109388123902 "Rural" 1175.44396972656 1 TRUE
0.411849081516266 32.6887550354004 15.2833333333333 1 "1083002305" 4.40508976470286 "Rural" 953.867553710938 2 TRUE
0.413774818181992 31.2379608154297 0.303030303030303 1 "107300120302" 1.85269786193562 "Rural" 1528.47033691406 4 TRUE
0.417212635278702 33.2152442932129 9.12121212121212 1 "1021002502" 3.3545487421275 "Urban" 190.351013183594 8 TRUE
0.419650048017502 31.0364627838135 0 1 "4153000403" 0.865226486665975 "Rural" 857.480712890625 3 TRUE
0.419650048017502 31.0364627838135 0 1 "4153000409" 1.52839808825555 "Rural" 3310.42749023438 1 FALSE
0.419650048017502 31.0364627838135 0 1 "4153000404" 4.57965238439253 "Rural" 4220.396484375 3 FALSE
0.419650048017502 31.0364627838135 0 1 "4153000402" 1.27781550145503 "Rural" 599.049377441406 4 TRUE
0.419650048017502 31.0364627838135 0 1 "4153000408" 3.74525886518345 "Rural" 1198.09875488281 8 TRUE
0.419650048017502 31.0364627838135 0 1 "4153000410" 2.75735422056761 "Rural" 2206.95190429688 3 TRUE
0.422720521688461 33.2024993896484 11.1515151515152 1 "2041000203" 15.3172756157117 "Urban" 22981.123046875 1 TRUE
0.422720521688461 33.2024993896484 11.1515151515152 1 "2041000210" 23.4317182071249 "Urban" 1034.6240234375 1 TRUE
0.422720521688461 33.2024993896484 11.1515151515152 1 "2041000201" 3.44386090978798 "Urban" 2037.26391601562 1 TRUE
0.422720521688461 33.2024993896484 11.1515151515152 1 "204100020810" 3.58202607064247 "Urban" 3433.12231445312 1 FALSE
0.422720521688461 33.2024993896484 11.1515151515152 1 "2041000202" 7.14604362767787 "Urban" 2069.248046875 1 TRUE
0.423023223876953 33.1447410583496 7.59848484848485 1 "105300260806" 3.88954895152216 "Rural" 1575.07421875 4 TRUE
0.423703491687775 33.6121711730957 0 1 "2143000310" 1.53180638719196 "Rural" 1482.3935546875 2 TRUE
0.423703491687775 33.6121711730957 0 1 "2143000308" 0.821561036386505 "Rural" 707.414611816406 4 TRUE
0.423703491687775 33.6121711730957 0 1 "2143000301" 1.66997532638658 "Rural" 461.681243896484 4 TRUE
0.423703491687775 33.6121711730957 0 1 "2143000309" 1.49977515458728 "Rural" 401.433837890625 1 TRUE
0.426389187574387 31.8379459381104 0 1 "107300200304" 1.65954297509001 "Rural" 1083.318359375 4 TRUE
0.431405365467072 33.8126411437988 0 1 "2013000401" 0.773060491482006 "Rural" 749.455505371094 2 FALSE
0.431405365467072 33.8126411437988 0 1 "2013000403" 1.23272325548694 "Rural" 510.361083984375 2 TRUE
0.431405365467072 33.8126411437988 0 1 "201300041004" 1.94472689229017 "Rural" 1154.30078125 1 FALSE
0.431405365467072 33.8126411437988 0 1 "2013000404" 1.37073917190661 "Rural" 368.293395996094 4 TRUE
0.431405365467072 33.8126411437988 0 1 "2013000409" 1.01293945397251 "Rural" 368.293395996094 2 TRUE
0.431405365467072 33.8126411437988 0 1 "2013000407" 1.61432793306796 "Rural" 788.6748046875 1 FALSE
0.431405365467072 33.8126411437988 0 1 "2013000406" 0.704451679484135 "Rural" 672.367736816406 2 FALSE
0.431405365467072 33.8126411437988 0 1 "2013000402" 1.75242000665571 "Rural" 385.017272949219 4 TRUE
0.431405365467072 33.8126411437988 0 1 "2013000410" 2.10570508043639 "Rural" 2113.64868164062 3 TRUE
0.431405365467072 33.8126411437988 0 1 "2013000408" 1.52224151917281 "Rural" 769.533874511719 3 TRUE
0.432436555624008 33.2406768798828 8.65909090909091 1 "2041000606" 1.19217162976061 "Urban" 1241.88195800781 5 TRUE
0.432436555624008 33.2406768798828 8.65909090909091 1 "2041000611" 0.647638550164708 "Urban" 940.946228027344 3 TRUE
0.432436555624008 33.2406768798828 8.65909090909091 1 "2041000603" 1.71212625264272 "Urban" 886.558898925781 1 TRUE
0.432436555624008 33.2406768798828 8.65909090909091 1 "2041000610" 12.6819636702587 "Urban" 527.879028320312 2 TRUE
0.435742348432541 32.8037338256836 2.81060606060606 1 "108300200901" 4.96052182060041 "Rural" 2371.68872070312 5 TRUE
0.435742348432541 32.8037338256836 2.81060606060606 1 "1083002001" 4.63787471650438 "Rural" 1769.38696289062 1 TRUE
0.435742348432541 32.8037338256836 2.81060606060606 1 "1083002006" 1.41575939326612 "Rural" 366.313934326172 4 FALSE
0.435742348432541 32.8037338256836 2.81060606060606 1 "108300200902" 5.62199393661037 "Rural" 3074.02124023438 2 TRUE
0.435742348432541 32.8037338256836 2.81060606060606 1 "1083002009" 3.53677100182975 "Rural" 2440.10180664062 2 TRUE
0.435742348432541 32.8037338256836 2.81060606060606 1 "1083002007" 2.649111388164 "Rural" 910.146911621094 1 FALSE
0.435742348432541 32.8037338256836 2.81060606060606 1 "1083002004" 3.15699799269605 "Rural" 411.216461181641 1 FALSE
0.435742348432541 32.8037338256836 2.81060606060606 1 "1083002008" 1.36729497873904 "Rural" 656.7919921875 2 TRUE
0.446488440036774 31.8257064819336 0 1 "1073002003" 1.23056121842518 "Rural" 1592.90405273438 2 TRUE
0.447067439556122 30.1652870178223 0 1 "4053000609" 1.66225476063954 "Rural" 1349.82995605469 3 TRUE
0.447067439556122 30.1652870178223 0 1 "4053000605" 1.96685580387354 "Rural" 1445.28369140625 4 TRUE
0.447067439556122 30.1652870178223 0 1 "4053000608" 0.807222707915565 "Rural" 1510.91088867188 3 FALSE
